-0.0128844494296, 0.0991664810452, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776063446998, 1.7
-0.0227202094693, 0.0973847630878, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776163857936, 1.8
-0.0323289566864, 0.0946300087687, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776264157056, 1.9
-0.0416146836547, 0.0909297426826, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776364440917, 2.0
-0.05048461046, 0.0863209366649, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776464729070, 2.1
-0.0588501117255, 0.080849640382, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776565265893, 2.2
-0.066627602128, 0.0745705212177, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776665569067, 2.3
-0.0737393715541, 0.0675463180551, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776766108989, 2.4
-0.0801143615547, 0.0598472144104, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776866668939, 2.5
-0.0856888753369, 0.0515501371821, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002776967590093, 2.6
-0.0904072142017, 0.0427379880234, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777068137884, 2.7
-0.0942222340669, 0.0334988150156, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777168505907, 2.8
-0.097095816515, 0.0239249329214, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777268866062, 2.9
-0.09899924966, 0.014112000806, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777369223117, 3.0
-0.0999135150273, 0.00415806624333, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777469739913, 3.1
-0.0998294775795, -0.00583741434276, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777570264101, 3.2
-0.0987479769909, -0.0157745694143, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002777670659065, 3.3
