0.395259818704, -0.000773953801796, 0.255788831082, 0.922058728445, -0.38222210431, 0.0564643302316, -0.0229291013017, 1703002769893856048
0.398044452721, -0.000771008257313, 0.253573854334, 0.922008503062, -0.382194620853, 0.057319673428, -0.0232819052173, 1703002769893912076
0.401216915564, -0.000780913848675, 0.25131413732, 0.921934064297, -0.382170687497, 0.0584682651138, -0.0237614957724, 1703002769893956899
0.404011159447, -0.000790636702582, 0.249320847975, 0.921865744312, -0.382152589565, 0.0594797308655, -0.0241890340668, 1703002769901242971
0.406578423711, -0.000805296102889, 0.247042978086, 0.921822533818, -0.382148612983, 0.0600695198468, -0.024439855296, 1703002769912195920
0.409469606676, -0.000802783684161, 0.244520417425, 0.921781901156, -0.382121285438, 0.060749346271, -0.0247177434833, 1703002769953949928
0.412188448125, -0.000799563624171, 0.242414376105, 0.92173188004, -0.382089667152, 0.0615625448718, -0.0250575466275, 1703002769954034090
0.414831587248, -0.000807754473339, 0.24039341544, 0.921676801657, -0.382072015628, 0.0623558500707, -0.0253888976414, 1703002769954099893
0.41727883375, -0.000816624146373, 0.238119601324, 0.921646723563, -0.382069976985, 0.0627449135436, -0.0255524060883, 1703002769954163074
0.420081902399, -0.000818376642786, 0.235684039937, 0.921615929051, -0.382044976732, 0.0632623203289, -0.0257603163644, 1703002769997843027
0.422981995404, -0.000821259660624, 0.233606577743, 0.921558070689, -0.382023000598, 0.0640892980296, -0.0261096005485, 1703002769997904062
0.425672166352, -0.000833001308565, 0.231399734673, 0.921517980774, -0.382018307223, 0.0646025917002, -0.0263273470248, 1703002769997997999
0.427997191486, -0.000830734305697, 0.229214321108, 0.921509733999, -0.381997913957, 0.0648095025442, -0.0264032622496, 1703002769998044013
0.430713797605, -0.000834353833689, 0.227082986006, 0.921471726817, -0.381984287573, 0.0653367416339, -0.0266265077951, 1703002770045947074
0.433173799466, -0.00084097190058, 0.225332720218, 0.92142955275, -0.381970340744, 0.065911637754, -0.0268680873845, 1703002770046021938
0.435467895624, -0.000848390620079, 0.223335321611, 0.921406923316, -0.381968555881, 0.0661903059843, -0.0269842060626, 1703002770046073913
